id,title,content,excerpt,createdAt,updatedAt,forumName,forumAlias,gender,topics 
229851533,#請益#選色 L’Oréal 24H恆霧無油慮粉底液選色困難,"各位安好
本身為油性肌膚 毛孔粗大
一直在觀望無油慮粉底液
但是選色卻是一個大障礙
我也是猶豫了很久才決定po文請大家幫忙的
很多試色文都看過了 現場也擠到手上看過了
還是沒辦法做出抉擇
平常都是亂買的 一直都搞不清楚自己的膚色
下面提供我平常用的粉底色號給大家
麻煩大家幫幫忙

資生堂心機粉餅 oc10
這個色號是櫃姐幫我選的 應該不會錯
https://i.imgur.com/f7Mq95L.jpg

塞尚綠盒 Ex1
感覺這個色號就是選錯了
我的皮膚不是偏粉
應該是中間或是偏黃才對
比較接近ex2
https://i.imgur.com/y7CrqMw.jpg

漾緁 輕妝綺肌長效粉底液 oc03
當初選這個顏色是因為看顏色看到懷疑人生 
就直接抓了一個標準色
https://i.imgur.com/k69K7iI.jpg


https://i.imgur.com/fusCcwU.jpg
一直在猶豫102或103
但是看到好多試色文都是用101
偶爾有買101的衝動
拜託各位幫個忙 救救眼殘少女

圖片皆是取自網路 如有不妥會撤照

更
最後我跑去站在櫃前看自己的膚色
看了很久發現 我有些地方是暗沉偏黃 但是沒長痘痘的地方是偏白帶一點粉嫩
試101 102 103 在手上
一開始被102嚇到 覺得很紅
後來想說試102在臉上看看
沒想到上臉還蠻適合的
而且沒有在手上那麼紅
所以我最後買了102
感謝各位☺️

我是兔子口味的泡芙",各位安好，本身為油性肌膚 毛孔粗大，一直在觀望無油慮粉底液，但是選色卻是一個大障礙，我也是猶豫了很久才決定po文請大家幫忙的，很多試色文都看過了 現場也擠到手上看過了，還是沒辦法做出抉擇，平常都是亂買的 一直都搞不清楚自己的膚色,2018-10-15T00:33:08.967Z,2018-10-15T06:27:04.089Z,美妝,makeup,F,
229850961,"🎀開箱❄️ 2018日本資生堂 ""Snow Beauty""限量蜜粉餅","2018 日本資生堂 MAQUILLAGE ""Snow Beauty 雪肌美人""限量24H蜜粉餅

https://i.imgur.com/RCI471N.jpg
（官網圖）

2018的主題是以加拿大黃刀鎮的極光印象為主題，它在晴朗的空氣中反射出閃耀的極光，如同閃閃發亮的雪的結晶（取自於網路說明）


嗷嗷嗷～終於拿到啦，簡直完全少女心💕噴發～超夢幻！

好的～來開箱囉！

https://i.imgur.com/GucC94g.jpg
外包裝～

https://i.imgur.com/8gW3Xwf.jpg
打開是這樣，有蜜粉盒本身、粉撲、緞面小布袋子，小盒的是身體乳膏，沒有附在裡面，但都是同個系列～

https://i.imgur.com/WO38aMK.jpg
盒子真的好美～質感很棒！淡淡藍紫色的蓋子，上面是雪花❄️，搭配鉑金的底座，拿起來有重量！

https://i.imgur.com/4w0egRk.jpg
裡面本身就有附上一個粉撲，比較薄的粉撲～

https://i.imgur.com/xZiDegt.jpg
蜜粉餅只有一色，看起來是淡淡的柔白膚色～臉、脖子、身體都可以用，蜜粉蕊可以單買更換！

https://i.imgur.com/Eksxz4q.jpg
用袋子裝起來這樣的～😍袋子質感很好喔！

等我實際上妝後，再來更新心得吧！（感覺有點捨不得用😂）

照片有修圖喔！是為了更接近實際的顏色～

更新使用心得：

親愛的各位～我來更新蜜粉餅的使用心得！
https://i.imgur.com/ny1aHeK.jpg
（紋路都不見了😂）
基本上我每天都有使用，擦完隔離霜或防曬，遮瑕之後，就直接用這個蜜粉定妝了！
我覺得粉質滿細的，上臉不會厚重，挺輕薄的，雖然粉餅是膚色，但實際上臉不太顯色，小缺點是，粉壓得比較密實，如果用刷子上粉，可能沾多點，輕輕沾的話，會沒什麼粉，不過如果是用粉撲就不會！脫妝的話，我覺得我還可以接受，基本上我不太補妝，一整天下來，臉頰還好，但出油的T字帶脫妝明顯！

我之前常用Gucci或Laura Mercier我覺得遮瑕度這款都不及G牌或LM，但就不會粉感太重啦！適合現在轉涼的天氣、冬天，或膚況好的時間使用使用！


#請勿轉載抄襲文章或盜用照片
#本人擁有照片和文章著作權
#PRIVATE_CONTENT","2018 日本資生堂 MAQUILLAGE ""Snow Beauty 雪肌美人""限量24H蜜粉餅，（官網圖），2018的主題是以加拿大黃刀鎮的極光印象為主題，它在晴朗的空氣中反射出閃耀的極光，如同閃閃發亮的雪的結晶（取自於網路說明）",2018-10-14T18:30:39.969Z,2018-11-10T10:07:42.870Z,美妝,makeup,F,
229850749,#問 HABA玫瑰礦物泥面膜,"小妹最近在haba補貨用完的美白化妝水跟精華液
覺得都滿好用的皮膚也有變好總之就是跟其他品牌相比用起來有差（之前用過sk2、origins、資深堂
然後看到這個礦物泥面膜
寫說只要敷兩到三分鐘
也沒有示範他用的量跟塗的厚度要多少
爬文沒看到幾個試用文章
想問問有人用過這瓶嗎效果怎麼樣？
https://i.imgur.com/LhWS3y3.jpg
順帶一提他的美白魚鯊精華液好用(￣∇￣)",小妹最近在haba補貨用完的美白化妝水跟精華液，覺得都滿好用的皮膚也有變好總之就是跟其他品牌相比用起來有差（之前用過sk2、origins、資深堂，然後看到這個礦物泥面膜，寫說只要敷兩到三分鐘，也沒有示範他用的量跟塗的厚度要多少,2018-10-14T17:54:36.723Z,2018-10-14T17:58:44.302Z,美妝,makeup,F,
229850411,刷具控💕 淘寶 「確實有兩把刷子」刷具,"這次要分享淘寶一家自創刷具品牌 ，店名就叫確實有兩把刷子（同時洛麗塔、胖順化妝刷都是同一家老闆喔！）～


他們家主打系列我都有買了幾支！

https://i.imgur.com/YsO2KPV.jpg
好的～我的擺盤（誤，有點怪，但為了能擠進一張照片裡，我盡力了😂

⭐️空山新雨系列

https://i.imgur.com/W3bnK6x.jpg
（手桿下面都有編號喔！）

左二臉部刷，為細光鋒羊毛；右三眼部刷，為灰鼠毛。

1、空山08:有大又膨～的散粉刷，層次很豐富，彈力也不錯，取粉能力佳，毛質雖軟，但層次分明，所以會有點刺刺的（我敏感肌），但可以忍受！
2、空山11:標準火苗頭刷型，超級軟！適合眼下和局部定妝，也可以上打亮
3、空山12/16/04:分別為大小鋪色刷和尖頭刷，很柔軟～但取粉力稍弱

⭐️及第系列

https://i.imgur.com/gKNX3uj.jpg
都是面部刷～細光鋒羊毛

1、及第02:標準斜角刷，刷型很到位，貼合臉頰，很好暈染！
2、及第06:長毛小平圓頭刷，刷型特別，蓬鬆，適合上顯色的打亮
3、及第04:小圓頭刷，這支暈染腮紅，或暈染下顎修容，都很好使用
4、及第07:大鋪色刷，大範圍打底眼皮，也可以描繪鼻子修容，但暈染能力稍差

⭐️踏歌系列

https://i.imgur.com/eFgSuev.jpg
兩支面部刷，細光鋒羊毛

1、踏歌104:扇形刷，完全是為了它的刷型才入手！毛量不厚，但層次足，取粉力也可以，或者掃餘粉也行，上臉不扎
2、踏歌106:桃心型刷，適合眼皮定妝，上打亮，上臉也不扎

⭐️Serendipity

https://i.imgur.com/uawjjHn.jpg
都是眼部刷！沒有編號喔，總共6支，紅松鼠毛，毛質很軟，所以取粉力和暈染力弱，也容易炸毛，但⋯真的很軟，適合乾肌、敏感肌


整體比較～

🌝優點：刷型設計多樣，滿實用的，選擇多，手桿品質和外觀不錯，價格也合理，很多博主網紅推薦（這算優點嗎😂），包裝也可以
🌚缺點：刷毛品管不穩定，有倒根（毛峰朝下、毛囊朝上）和斷毛（無毛峰的毛）的情形，但因為刷型不錯，倒不影響使用！客服態度⋯強硬，打折活動不多


以上照片沒有修圖，光源為白光～


#請勿轉載抄襲文章和盜用照片
#本人擁有文章和照片的著作權
#PRIVATE_CONTENT",這次要分享淘寶一家自創刷具品牌 ，店名就叫確實有兩把刷子（同時洛麗塔、胖順化妝刷都是同一家老闆喔！）～他們家主打系列我都有買了幾支！，好的～我的擺盤（誤，有點怪，但為了能擠進一張照片裡，我盡力了，⭐️空山新雨系列,2018-10-14T17:03:46.224Z,2018-10-15T09:20:32.877Z,美妝,makeup,F,
229850201,#問 秋冬愛用眼影,"最近又開始想購入新眼影盤
目前手上有yes please, you had me at hello, huda beauty九宮格眼影盤（橘）和soft glam
目前的眼影都偏向橘棕色，有點想試試棕紅色的眼影
不知道有沒有什麼推薦的呢～
最近爬好久的文都沒有看到什麼值得入手的新眼影
不知道大家秋冬愛用的眼影是什麼",最近又開始想購入新眼影盤，目前手上有yes please， you had me at hello， huda beauty九宮格眼影盤（橘）和soft glam，目前的眼影都偏向橘棕色，有點想試試棕紅色的眼影,2018-10-14T16:33:39.926Z,2018-10-14T16:33:39.926Z,美妝,makeup,F,
229850124,問一個彩妝品,"包裝上是一個嘴巴含著一朵玫瑰花
婊姐有開箱過的
突然想起來那個圖案 但是忘了是哪個牌子的了
有人知道嗎😥",包裝上是一個嘴巴含著一朵玫瑰花，婊姐有開箱過的，突然想起來那個圖案 但是忘了是哪個牌子的了，有人知道嗎,2018-10-14T16:26:44.480Z,2018-10-14T16:26:44.480Z,美妝,makeup,F,
229850029,#問 代謝粉刺,"我的臉頰以及鼻翼兩側總是有許多小顆粒 眼下區域也有 爬了文決定購買酸類產品 今天看到一篇文章提及水楊酸跟果酸是無法同時使用的 想問問板上的大家兩種酸類對於代謝粉刺哪個比較有感 拜託大家了😢😢😢
目前心頭有兩個選手
1、倩碧潔膚水二號 （水楊酸）
2、品木宣言美夢成真煥膚霜 （果酸）
也歡迎跟我分享其他方法🙏🙏🙏",我的臉頰以及鼻翼兩側總是有許多小顆粒 眼下區域也有 爬了文決定購買酸類產品 今天看到一篇文章提及水楊酸跟果酸是無法同時使用的 想問問板上的大家兩種酸類對於代謝粉刺哪個比較有感 拜託大家了，目前心頭有兩個選手,2018-10-14T16:17:01.265Z,2018-10-14T16:17:01.265Z,美妝,makeup,F,
229849970,內包粉刺服用A酸的效果如何,本人的皮膚屬於內包粉刺會長很多，有固定再看皮膚科，但情況真的時好時壞真的很困擾，最近很想嘗試A酸，想請問A酸對治療內包粉刺的效果到底如何😿😿😿😿,本人的皮膚屬於內包粉刺會長很多，有固定再看皮膚科，但情況真的時好時壞真的很困擾，最近很想嘗試A酸，想請問A酸對治療內包粉刺的效果到底如何,2018-10-14T16:09:39.879Z,2018-10-14T16:09:39.879Z,美妝,makeup,F,
229849793,#週年慶 #圖 蘭蔻小黑安瓶組合,"最近換季覺得皮膚有明顯變比較乾
用過蘭蔻小黑安瓶試用品之後迅速成為腦粉
很喜歡皮膚擦完之後的嫩感跟光澤感
週年慶照例要回購補貨 
http://i.imgur.com/jfXXfj9.jpg

平常沒折扣一罐$2950，買3罐就要$8850
這組3個正貨60ml
還有多送8個小贈品（組合小樣＋檻滿額贈）
但買下來才$7605反而有打折
果然還是要趁週年慶補貨最划算！
如果跟我一樣安瓶控的話，可以考慮一下這組！",最近換季覺得皮膚有明顯變比較乾，用過蘭蔻小黑安瓶試用品之後迅速成為腦粉，很喜歡皮膚擦完之後的嫩感跟光澤感，週年慶照例要回購補貨，平常沒折扣一罐$2950，買3罐就要$8850，這組3個正貨60ml，還有多送8個小贈品（組合小樣＋檻滿額贈）,2018-10-14T15:52:49.691Z,2018-10-14T15:52:49.691Z,美妝,makeup,F,
229849790,洗臉保養的幾個步驟,"嗨，大家好！

今天晚上洗臉洗到一半突然有了靈感！決定把小作文寫出來，希望大家看了請輕鞭，若有被燒到那我就會開心到飛上天的！

///
https://i.imgur.com/6ORuiuP.jpg
平常洗臉的洗面乳是用北緯23.5度的，是之前在這兒被生火到就買買看！我會搭配muji的起泡網一起洗，使用感受很棒。
不得不說，真的不緊繃、不乾！洗完後覺得還挺保濕的呢！而且它是軟管裝整條超滿！完全沒有在「當森」的啦！
下次還會回購滴！只是我已經先買好一條muji的洗面乳了，最近北緯的官網也有活動吧？心動的你萌可以看看哦！

https://i.imgur.com/KY2vxiB.jpg
另外，我今天使用的洗面乳就是這個！Orbis的雙重酵素潔顏粉！！！
平常我是一週用去角質的溫和洗面產品進行去角質。
這個一定要配起泡網一起用！！整個泡泡超級超級超級綿密！比潔顏慕斯那些都更更更綿密的啊！會停止呼吸的那種！！
洗完後看鼻頭的粉刺感覺都沒了或者變小！臉也不會很乾！真的覺得豪豪用！！

https://i.imgur.com/PPYoteo.jpg
這瓶會跟Orbis交換來使用！這罐是Innisfree的超級毛孔火山泥慕斯面膜！
之前去innisfree被門市姐姐給種草啦！回家使用後效果也真的很不錯！使用的量真的只要一點點（大概5-10元硬幣大小），就可以塗滿整張臉！
裡頭也有一些顆粒，門市姐姐說用水洗掉的時候可以輕輕在粉刺多的地方按摩！這瓶也是讚讚的！只是感覺很大罐不知道要用多久啊～

///進入保養時間
https://i.imgur.com/4hdYnoL.jpg
https://i.imgur.com/74poRwo.jpg
這次買了muji的化妝水+乳液來試試看！是清新系列的。
門市人員說這個比較不黏比較適合我這種第一次買他們家保養品的小羔羊。
之前對敏感肌系列挺有興趣的，不過這次買了之後的使用感受真的也很好欸！
化妝水用了很快就吸收！中間我還會用理膚寶水的Duo+薄塗一層全臉，之後再用乳液糊全臉啦！

Duo+用了的感受是覺得肌膚有變的比較穩定，不過冒痘子的話我沒有什麼實際感受到可以很快消掉的感覺！

乳液也很快就被吸收，整張臉皮拍完整套保養程序後不會大黏特黏就很感動了！化妝水跟乳液都有一個味道，我自己是不反感的，但是覺得很像什麼！但是想不起來那個是什麼啊啊啊啊！

https://i.imgur.com/ZKPpzIe.jpg
偶爾手賤擠了粉刺會立刻拿出拉波拉波來拍拍拍，剛買沒多久就沒有什麼實際反饋啦！不過看板上的討論看來，這瓶的效果應該是挺不錯滴！期待它的表現。

https://i.imgur.com/RhttWn1.jpg
最後，介紹一下我卸妝時和化妝水用的寶貝！就是絲花的壓邊化妝棉啦！之前也買過濕敷用的化妝棉！各有各的好哇！
這款的沒有棉絮而且觸感也很不錯！可是一下就要用完了！雖然裡頭有82枚，但是我一天就要用10片.....哈哈哈
有在觀望muji的化妝棉，等這盒用完就要去買買看啦！


///
我打完啦！
謝謝你們的收看啦！",嗨，大家好！，今天晚上洗臉洗到一半突然有了靈感！決定把小作文寫出來，希望大家看了請輕鞭，若有被燒到那我就會開心到飛上天的！，///，平常洗臉的洗面乳是用北緯23.5度的，是之前在這兒被生火到就買買看！我會搭配muji的起泡網一起洗，使用感受很棒。,2018-10-14T15:52:36.311Z,2018-10-15T16:32:44.329Z,美妝,makeup,F,
229849569,(請益)保養品使用順序,"想請問有人知道sk2的青春露跟蘭蔻的玫瑰露應該先擦哪個嗎?
有問過sk2跟其他的櫃姐
兩者說法剛好相反
聽完之後反而更混亂了😔
-附上保養品圖片-
https://i.imgur.com/jtjWDF0.jpg",想請問有人知道sk2的青春露跟蘭蔻的玫瑰露應該先擦哪個嗎？有問過sk2跟其他的櫃姐，兩者說法剛好相反，聽完之後反而更混亂了，-附上保養品圖片-,2018-10-14T15:29:30.911Z,2018-10-14T15:31:11.850Z,美妝,makeup,F,
229849458,美到想來發文的 Cezanne 唇釉#CT4,"https://i.imgur.com/t2xUczM.jpg

前幾天被日雜燒到😍這色貌似是日本限定色
就找代購手刀購入！！


是日系難得有的豆沙紅棕色 超級美～～～
https://i.imgur.com/CToK69W.jpg

➰手部試色
https://i.imgur.com/GFkMDKZ.jpg

優：遮色力很不錯，不如ga強 但相對的 保濕度取勝👍🏻👍🏻 而且cp值炸高 很便宜！

缺：持久力不好，抹一抹就不留戀的掉～😂
很沾頭髮 跟我一樣長髮的要一直塞頭髮！


➰全臉照：

https://i.imgur.com/wg7bnWa.jpg
https://i.imgur.com/jJmn8Ky.jpg




難得在開架遇到這麼美的💄不買嗎！！？？",前幾天被日雜燒到這色貌似是日本限定色，就找代購手刀購入！！，是日系難得有的豆沙紅棕色 超級美～～～手部試色，優：遮色力很不錯，不如ga強 但相對的 保濕度取勝 而且cp值炸高 很便宜！，缺：持久力不好，抹一抹就不留戀的掉～,2018-10-14T15:14:43.657Z,2018-10-14T15:14:43.657Z,美妝,makeup,F,
229849357,#保養篇 一年四季都在用的糟糠妻之不能沒有你,"繼上次分享完入秋後的粉底液大軍之後
這次要來跟大家分享一年四季都在用的糟糠妻用品，人生不能沒有它們的那種❤️

對粉底液有興趣的人可以看看下面這篇文唷🙋🏼‍♀️

#圖 入秋後分享粉底液大軍❤️ 
https://www.dcard.tw/f/makeup/p/229839189?ref=ios


以下內容貼心提醒🔔
文長，建議配個小餅乾，邊吃邊看☺️



❤️❤️❤️糟糠妻正文開始❤️❤️❤️

首先，先跟大家分享看似不起眼但卻是我心頭之愛的這些產品🙋🏼‍♀️

https://i.imgur.com/JEnbgfz.jpg

這些看起來真的很不起眼，可是真的都是我的生活必需品，雖然標題說是保養篇，但因為保養的東西因人而異，因此選了這些我每天用的，但大部分的人也能用的，不會像是一些霜類或是乳液，有些人卻不適合的那種😢😢


https://i.imgur.com/iymJ3gZ.jpg
🔺蘭韻化妝棉

這一盒東西，大家真的在熟悉不過了吧，有在用化妝棉的一定會使用它！以前會拿來濕敷，但現在換牌子了，我都拿來搭配化妝水擦拭全臉，真的很好用，俗又大碗的那種😂😂
另外一個化妝棉沒有拍到個人照和團體照，因為盒子丟了，剩下是跟蘭韻放在一起
另外好用的化妝棉是丸三的化妝棉，紅色包裝的，真的非常好用，我都會拿來泡化妝水濕敷，一片可以分成五張還是六張，我一臉大概用個四張五張就搞定，等於說只要一片，就可以敷全臉，真的很省又好用😂


https://i.imgur.com/wpOmB07.jpg
🔺陳家絲瓜水

以前都是用森田藥妝的絲瓜水，可是用很兇的話還是有點傷本，後來工作的同事推薦這罐絲瓜水，用了再也回不去😂 價錢又可愛❤️
其實絲瓜水功效看不太出來，但是長久使用可以保持肌膚穩定，噴起來也冰冰涼涼的，夏天很熱的時候噴起來非常舒服，我都會裝在噴霧罐裡，一洗完臉出來馬上噴，噴一次就會靜候到快乾之後，再噴一次，重複動作約半小時，剛好可以滑個手機之類的😂😂中間等候時間都讓絲瓜水自行吸收，快乾了就再繼續噴，之後拍開臉都像是喝飽水一樣👍🏻
不過需要提醒的是，他們家的絲瓜水不能曬太陽、不能照光，第一次買的時候不知道不能照光，包括檯燈什麼的，結果已經長青苔了，所以只好忍痛倒掉😭😭好險只剩兩罐☺️☺️
後來又跟他們家訂一箱，拿到貨的時候都乖乖放在箱子裡😂😂
上網搜尋陳家絲瓜水就可以看到很多對他們的好評，放心我不是業配，因為真的很好用所以真心推薦❤️一箱好像六罐吧我忘了，我已經買第二箱了😎俗又大碗👍🏻


https://i.imgur.com/0AgcJ89.jpg
🔺CEZANNE薏仁潤肌保濕化妝水

薏仁的功效都是美白，但其實沒有太大的感覺，它好像也不是主打美白，可是我還是用得很開心，因為真的很保濕，我都會那個小碗裝起來泡化妝棉濕敷，價錢也很可愛，敷著也不心疼，容量也很大，平常不濕敷拍開也是可以，一年四季都可以用的化妝水😎
不過還有一罐也是薏仁的化妝水，外觀跟它長得很像，但是評價好像不好，會讓人長痘或是致粉刺，但上面這罐我用起來是不會的，大家也可以多爬爬文參考參考❤️


https://i.imgur.com/IP8ltff.jpg
🔺DHC抗痘淨白精華液

因為痘疤真的是困擾我一輩子ಥ_ಥ，從國中開始長痘痘，一直到現在快26歲了還是一樣，不過現在好點了，剩下閉鎖跟痘疤橫行😤
之前看到有卡友推薦這罐，說會救了你的疤臉，就買來用看看，起初用真的滿有用的，但不會完全不見，就是黑色素淡掉，上妝的遮瑕也不用上這麼厚，以前的痘疤真的要很仔細遮瑕才遮得掉，現在一罐花瓣肌上完約7-8成，剩下靠遮瑕膏遮，就完美了，這罐起了部分的功效👍🏻 
不過其他人我就不知道了，畢竟淡疤的東西因人而異，我也會拿來擦全臉，既然美白的話，那全臉也會提亮，確實會有光澤，不過你還在困擾的話，也可以一起來試試看❤️


https://i.imgur.com/aNhcrQm.jpg
🔺思麗安乳膏
🔺 23years old去疤滅痘肌膚平衡霜

咦，不要問我哪個是思麗安哪個是23years，照片這麼明顯😂😂
再來就是推薦重量級選手🙋🏼‍♀️🙋🏼‍♀️以下內容會很長唷，先嗑個瓜子（嚼）

先來說說思麗安，思麗安是藥品，不能太宣稱一些功效，不過我是來說說我的使用心得的，應該沒問題吧😂
思麗安的效果網路上都說淡疤、消痘、淡粉刺（含閉鎖）網路上很多，大家可以看看。
一開始其實是要買The ordinary的杜鵑花酸（別問我是哪個，請上網爬文）但看人家說買那罐不如買這條，也不知道神經哪條卡到，直接跟同事同愛購買了兩條試水溫（咦？兩條是在試水溫嗎😂😂）
用了之後隔天問同事說你們用起來怎麼樣，每個都說臉很刺啊、很癢，受不了，還要忍過就好了，我真的很黑人問號，因為我什麼都沒有，是我沒有功效嗎😭😭後來上網爬文確實有些人會有些人不會，不過大部分人都會刺癢難耐，可能我是比較幸運的那枚🙋🏼‍♀️
用了之後中途有爆粉刺，可能是在代謝，我也沒想太多，中途因為懶惰😅有停下來，後來繼續用，因為我的臉頰有一邊整個都是閉鎖和痘疤，所以我都是整片抹，不心疼的抹法，對🤦🏼‍♀️
都是保濕最後一道程序做完才會抹，因為思麗安會乾，抹完顏色是白色的，慢慢變成透明無色，我會在上一層保濕乳液或是凍類，就是保養最後一道程序，只是讓有思麗安的地方不會這麼乾、那麼緊繃而已，長期使用下來效果真的很明顯，曾經有顆大痘，真的一個不小心在它上面抹太多，隔天居然消了☺️☺️歡喜100分🤩🤩

再來就是藍管的23years，這是請韓國代購買的，這罐威力真的很大，大痘痘、紅痘痘、內胞，甚至是擠到變成傷口的痘痘，都不是問題，連續敷個三天至四天，直接消，覺得啵棒✨
其實用一天，隔天起床感受就很強烈了，三至四天會整個不見唷，個人代謝狀況不同也有可能更快，也有可能慢一點，因人而異，我覺得很讚，不過厚敷一小點都會刺刺的，忍過約5秒就好了，但是曾經硬著頭皮抹了變成傷口的痘痘，媽呀直接刺痛到爆，忍了約10秒，內牛滿面ಥ_ಥ
不過抹了之後要趕快關燈睡覺，不能滑手機照光，會反黑🤦🏼‍♀️所以千萬不能白天使用哦

以上兩條都是因人而異，不過我身邊人用過都是一級棒，可以給大家做參考，網路上也很多使用心得，也可以納入參考👍🏻👍🏻


https://i.imgur.com/KzBqMho.jpg
🔺牛爾茶樹抗痘粉刺調理水

這是最後一位選手，這罐是我的第三罐了，剩下1/4而已，準備要去囤貨了ಥ_ಥ
這罐比較特別，是有含酒精成分的，所以倒在化妝棉上是聞得出來，會些微刺鼻，對酒精會過敏的人建議思量一下唷
我也是上網爬文減少痘痘的保養品中挑到這罐，觀望了很久才買，我是在屈臣氏購入的，一罐約300多元，都趁買一送一的時候買，價差好多啊🤩🤩
洗完臉的時候，上面有說我都會先用絲瓜水噴半個多小時左右，噴完後會用化妝棉沾取這罐來擦全臉，擦上去臉會刺痛，一樣忍過就好，擦完後化妝棉還會剩很多在上面，我會攤開來翻到另一面敷在痘痘嚴重的地方，差不多1-2分鐘之後拿下來，繼續上其他保養品，它不會跟其他保養品打架所以不用擔心☺️
用了一陣子下來會發現不怎麼長痘痘，大痘也會消，痘疤是沒感覺，畢竟本來就不是主打痘疤的，曾經一個月保持用著，經期來的時候都沒有長生理痘，超級開心的🤩痘痘肌最怕就是生理期，直接大爆痘，還不止一顆的那種😭但用了這罐直接大愛耶❤️
然後下個月就覺得，嗯皮膚有好一點應該不用每天擦，尤其快接近生理期的時候我就懶惰直接沒擦好幾天，根本一個月沒什麼擦，結果生理期來直接爆大痘痘(;´༎ຶД༎ຶ`)，我好後悔啊啊啊啊～
從此之後我就每天擦，但也因為有酒精，現在不會每天，膚況比較不好的時候才會每天，等膚況比較穩定的時候可能就兩天擦一次，或是三天，至少一個月還是要有10-15半個月有在穩定使用，真的會做改善，推薦給痘痘肌的人參考❤️



以上這些真的都是我本人有在使用的產品，百分之一百不是業配文，因為太多發文說喜歡什麼產品都會被說業配，所以必須要強調一下😢😢
但還是要說，由於攸關皮膚的產品，因此建議大家還是要上網多爬爬文，或是諮詢一下膚況適不適合會比較好，有句話說得非常好「別人的蜜糖可能是我的毒藥」所以還是不要看誰推薦了什麼就一頭熱的去買，運氣好一點像是我直接團購兩條思麗安乳膏但卻很有效，運氣不好一點的人可能使用了什麼會爆痘😢😢😢
雖然很囉嗦，但也是希望每位女生都可以美美的一輩子❤️


大家有什麼一年四季不能沒有你的產品，也歡迎上來一起交流交流🙋🏼‍♀️🙋🏼‍♀️🙋🏼‍♀️
有什麼問題也歡迎留言，大家來一起討論☺️☺️




掰～

#我沒有簽名檔",繼上次分享完入秋後的粉底液大軍之後，這次要來跟大家分享一年四季都在用的糟糠妻用品，人生不能沒有它們的那種️，對粉底液有興趣的人可以看看下面這篇文唷‍️，#圖 入秋後分享粉底液大軍️，以下內容貼心提醒，文長，建議配個小餅乾，邊吃邊看️,2018-10-14T15:01:51.840Z,2018-10-14T15:17:29.421Z,美妝,makeup,F,
