ID,title,content,excerpt,createdAt,updatedAt,forumName,forumAlias,gender,topics 
235072577,立院三讀》調戲猥褻不限「異性」未來調戲同性要開罰,"新頭殼newtalk

性別平權抬頭，同性間猥褻更時有所聞，但根據現行《社會秩序維護法》相關條文規定，僅裁處猥褻「異性者」，為此，立法院院會今（29）日三讀通過《社會秩序維護法》第83條修正案，未來猥褻、調戲「他人」者，將處6000元以下罰鍰。
根據《社會秩序維護法》第83條現行法規定，對於以猥褻言詞、動作或其他方法調戲「異性者」施以罰鍰，不過，性騷擾對象非僅限異性，因此，國民黨立委魯明哲、廖婉汝等人所提《社維法》第83條修正案。
為避免法律條文存在歧視，立法院會今天通過相關修正案，未來以猥褻之語言、舉動或其他方法，調戲「他人者」，將處6000元以下罰鍰。
https://liff.line.me/1454987169-1WAXAP3K/v2/article/RKmPme?utm_source=copyshare",新頭殼newtalk，性別平權抬頭，同性間猥褻更時有所聞，但根據現行《社會秩序維護法》相關條文規定，僅裁處猥褻「異性者」，為此，立法院院會今（29）日三讀通過《社會秩序維護法》第83條修正案，未來猥褻,2020-12-29T06:01:18.830Z,2020-12-29T06:01:18.830Z,時事,trending,M,
235072291,橘貓系男孩🐈🐈🐈,"昨天老公拍了他成功用米餅引誘兒子過去的影片😂😂😂
看到這隻影片，我第一個想法是「等等，
開罐罐後就開心跑過來，這不是我們家的菊才會做的事嗎XD」
.
菊是我們家的橘貓，我兒子很喜歡他
難道是因為跟菊哥哥混久了，所以get橘貓愛吃屬性嗎🤣🤣🤣
.
https://www.dcard.tw/v2/vivid/videos/680656f5-463a-4c83-bb3e-d44b7f7183e5?r=0.5625",昨天老公拍了他成功用米餅引誘兒子過去的影片，看到這隻影片，我第一個想法是「等等，開罐罐後就開心跑過來，這不是我們家的菊才會做的事嗎XD」.，菊是我們家的橘貓，我兒子很喜歡他，難道是因為跟菊哥哥混久了，,2020-12-29T05:15:39.485Z,2020-12-29T05:15:39.485Z,有趣,funny,F,
235071834,#尺六盃 直播相關介紹（有抽獎,"嗨大家 我貓奴啦😍
各位聖誕節有沒有去哪裡玩呢？
我只能在上班中度過(இдஇ )

這次來介紹一下我們這次直播的相關資訊～
首先先來公布一下我們這次的主播們😍
第一位！！
kvN
http://www.twitch.tv/kvn47?sr=a

第二位！！
桑林
https://youtube.com/c/%E6%A1%91%E6%9E%97Mulberry_trees

我真的對他們抱持著一百萬分感恩的心( ´•̥ω•̥` )
有興趣的各位快來看看吧❤️
https://i.imgur.com/KEe1WwM.png
—————————————————————————
接下來是這次直播的頻道
直播會在1/24（日）進行，時間日後會再公佈
有以下三個地方可以看到我們的比賽喔！
Twitch直播—尺六盃
https://www.twitch.tv/r6dcard

Twitch轉播—DcardGaming
https://www.twitch.tv/dcardgaming

Facebook社團—
虹彩六號：圍攻行動 【官方合作社團】
https://zh-tw.facebook.com/groups/rainbowsixtw/

大家可以照自己的喜好選擇頻道觀看直播呦！
期待各位來參與比賽，
也歡迎各位來看看我們的比賽(ㅅ´ ˘ `)♡
https://i.imgur.com/YASZc3o.jpg
——————————————————————————
最後是關於抽獎的部分！！！
這篇文章會抽出10位Year 5 Season Pass～
我知道已經快過了啦(*p´д`q)ﾟ｡
不過這是我們的一點小心意，
希望大家可以玩得開心(ง •̀ω•́)ง✧

以下是一些小規則：
1.一人只能填一次表單，重複填單不予計算。
2.表單裡會有3題關於這次比賽的小問題喔！
3.表單所有資訊與問題，都需要完整回答且回
   答正確，才具有抽獎資格。
4.需先在文章下方留言+1並截圖自己的樓層。

這次抽獎只有具有Dcard帳號的人才能參加，算是給板上各位的小禮物(๑•᎑<๑)
https://i.imgur.com/T7BFXtA.jpg

得獎名單將在1/5晚上8:00，
於尺六盃的Twitch頻道直播抽出
也會公佈在1/5晚上發布的文章中！
（直播結束才會發文）
大家有興趣的可以來找我們聊聊天～
或者是有什麼關於比賽的相關問題也歡迎來詢問我們喔～

附上表單：
https://forms.gle/XoNyoDhTEiWaaty58

表單時間截止到1/5晚上6:00
——————————————————————————
-本活動由Dcard協助辦理
-本次活動獎勵由Dcard及Ubisoft贊助提供
-參與本次活動視同同意賽事規章所有事項
-主辦單位保留修改本活動辦法之權利，恕不另行通知
——————————————————————————
賽事規章文章在這邊：
#尺六盃 賽事規章公佈啦！ 
https://www.dcard.tw/f/r6/p/235023923?cid=a2ddd1df-8a96-4363-ae38-e0802b65276e",嗨大家 我貓奴啦，各位聖誕節有沒有去哪裡玩呢？我只能在上班中度過（இдஇ ），這次來介紹一下我們這次直播的相關資訊～首先先來公布一下我們這次的主播們，第一位！！，kvN，第二位！！，桑林，我真的對他們,2020-12-29T04:00:03.298Z,2020-12-29T04:00:09.362Z,虹彩六號,r6,F,
235071502,#問題 很久以前在無印良品買的一隻筆,"如題：很久以前在無印良品買了一支0.38的六角形黑色原子筆，想知道有沒有管道可以買到，真的超級好寫，根本我的神筆，求神人幫忙

附上圖：
https://i.imgur.com/zSkNOJ3.jpg
https://i.imgur.com/uoNgBsf.jpg",如題：很久以前在無印良品買了一支0.38的六角形黑色原子筆，想知道有沒有管道可以買到，真的超級好寫，根本我的神筆，求神人幫忙，附上圖：,2020-12-29T02:54:01.771Z,2020-12-29T02:54:01.771Z,文具,stationery,F,
235071484,蔣經國表哥vs蔡英文表姐夫 親戚需慎選,"即使表姊夫吳明鴻能裡超高，資歷雄厚，作為一個合格的領導人，蔡應主動拒絕任命吳明鴻，避嫌，以示其公正公平，而不是「默許」陳宗力的提名。做到她這個位置，「默許」等同於「贊成」。

https://i.imgur.com/7l6I3Df.png

蔣經國表弟VS.蔡英文表姊夫 前綠委爆最大差別
蔡英文總統的表姊夫吳明鴻將接最高行政法院院長，引起藍綠兩黨激烈爭論。民進黨創黨黨員、前民進黨立委林正杰對此表示，蔡總統不避嫌，找了一個親人來監督行政體系，此事可說是「駭人聽聞」，就他所悉，故總統蔣經國卻曾經將自己的表弟給「法辦」，兩者對官員任命慎重程度可謂有天壤之別。

早年擔任台北市議員時期，與前總統陳水扁、駐日代表謝長廷被稱為「黨外三劍客」的前立委林正杰，27日在臉書PO文指出，蔡總統先前2017年先是任命自己表姊林美珠擔任勞動部部長，但他說，林美珠本身不具行政經驗，更與勞工事務無關，卻被派任為部長，搞了四不像的「一例一休」，使勞工跟雇主咸感不便，後來只好辭職下台，由蔡英文另外安排了肥缺閒差。

林正杰認為，蔡英文的表姊夫吳明鴻出任「最高行政法院院長」，蔡英文再次不避嫌、不在乎與論，任命一個親人來監督自己的行政體系，此事可說是駭人聽聞了。

話說至此，讓他有感而發想起蔣經國的過往，林正杰表示，在1972年蔣經國受命組閣當行政院長當時各方都來跑官塞人，其中有一個正是蔣經國的表弟王正誼(王正誼生於浙江省寧波市奉化縣。父親為陸軍中將王震南。祖父王賢甲，是蔣中正生母王采玉之堂兄。故王正誼是王采玉侄孫，蔣經國之表弟)，當時向蔣經國索取部長，王正誼當過蔣介石的秘書，因經常出入官邸，也很受宋美齡寵愛。

但蔣經國用人唯才，拒絕了裙帶關係. 在不堪人情壓力之後, 蔣經國給王正誼做了身家調查，沒想卻發現王正誼擔任「中央公務人員購置住宅輔助委員會」主任委員，當時負責建造台北士林區外雙溪中央社區。卻涉嫌工程舞弊案，貪污美金十三萬七千五百元。讓蔣經國在1974年下令調查局收押偵辦，經過三次庭訊，判處無期徒刑。而王正誼也成為蔣經國上台初掌握實權後的「首辦」之人，這就是蔣經國用人的方式。

說到最後，林正杰也感嘆，蔣經國會重用自己的表姊、表姊夫嗎？大概只有中華民國首任大總統袁世凱，會幹出這種事情。
https://yns.page.link/pfbu5?soc_src=unv-sh&soc_trk=li
















https://www.storm.mg/article/451650?page=2",即使表姊夫吳明鴻能裡超高，資歷雄厚，作為一個合格的領導人，蔡應主動拒絕任命吳明鴻，避嫌，以示其公正公平，而不是「默許」陳宗力的提名。做到她這個位置，「默許」等同於「贊成」。蔣經國表弟VS.蔡英文表姊夫,2020-12-29T02:49:46.225Z,2020-12-29T02:52:04.913Z,時事,trending,M,
235071317,路權自助餐,"我們機車族群總是在討論說，要廢除兩段式左轉（代轉），但說實在的，想一想大部分反應兩段式左轉問題的，本身其實也充滿了許多毛病

第一點 「代轉區不安全」，停在待轉區容易像打保齡球一樣直接全部被撞倒。但說真的，只要是在十字路口，不管是靠左邊的待轉區還是右邊內側的汽車道待轉，或者是中間的直行車道，會被撞就是會被撞，根本無關是在哪一個位子，就算機車靠左邊與內側車道一起待轉好了，也是好2.3台機車靠在一起，那這樣子如果被撞到還不是一樣？

第二點 「代轉區空間不夠大，會導致交通癱瘓，不如直接左轉」說實在的，這一點我覺得也很鬧事，然後去搞個代轉大富翁台灣交通，來講說噢這個設計好像很糟糕，說實在的，如果以往自己開車的話，如果要右轉，卻看到車輛已經塞很滿，自己就會選擇直行迴轉之後再重新靠內側左轉，或者是直行改走其他道路，阿為什麼變成騎機車之後大家就不會走了？硬要代轉區滿了然後擠進去，不懂。

再附帶一提，機車族群總是倡導說要重視機車族群的權利，汽車要保持跟機車的安全距離，汽車太靠近就是逼車。但說實在的，在台北街頭，機車亂象滿街都是，機車鑽車縫的時候，怎麼就不會覺得要保持安全距離？但是被汽車嚇到，或大拉拉騎在路上，然後被汽車從旁邊刷過去，就會氣噗噗的說四輪嘴臉，惡意逼車；那如果開車，被機車刷過去，我是不是也可以說二輪嘴臉？

簡單來說就是路權自助餐。",我們機車族群總是在討論說，要廢除兩段式左轉（代轉），但說實在的，想一想大部分反應兩段式左轉問題的，本身其實也充滿了許多毛病，第一點 「代轉區不安全」，停在待轉區容易像打保齡球一樣直接全部被撞倒。但說真,2020-12-29T02:06:14.080Z,2020-12-29T02:06:14.080Z,汽機車,vehicle,M,
235070979,對跨年無感的人好像變多了,"以前有些朋友會很想去跨年現場或是整夜不睡，沒想到身邊越來越多人竟然覺得在家就好，有些人覺得不要超過十點回家
甚至有些人覺得乾脆去睡覺",以前有些朋友會很想去跨年現場或是整夜不睡，沒想到身邊越來越多人竟然覺得在家就好，有些人覺得不要超過十點回家，甚至有些人覺得乾脆去睡覺,2020-12-29T00:07:06.433Z,2020-12-29T00:07:06.433Z,心情,mood,M,
235070753,2020 真的好討厭你,"半夜睡不著 
不知道為什麼突然想到這幾天的英國新型病毒
還有日本確診案例 整個人突然崩了 久違的哭了出來
從年初到現在總感覺發生了很多不開心的事情
從一開始因為疫情被迫中斷交換生生活
到好不容易辛辛苦苦考了雅思 準備各種文件 申請好國外的研究所 交了訂金
一直以來 研究所這件事都是支持我在這艱難的一年保持樂觀的動力  
一直堅信疫情很快就會過去 2021會更好
可是 現在英國鎖國 新型病毒無解 原本的疫苗也沒有用 更別說還有非洲的新病毒
這一切都讓我懷疑未來一切都會變好這件事
原本以為我會堅持樂觀一整年 看來還是堅持不下去了 
我也知道其實還有人過得比我還慘 生在台灣 我已經很幸福了
可是這該死的疫情真的很糟心 大家的生活還有計畫都被打亂 這種日子什麼時候才是盡頭…
說實在 對未來有些迷茫了 Q-Q

最後多嘴一句
只是突然覺得這一年要結束了 但這糟糕的一年感覺還未完待續 突然想murmur 
我很好  也希望不要被噴ಠ﹏ಠ
感謝各位
https://i.imgur.com/lNuI3nS.jpg",半夜睡不著，不知道為什麼突然想到這幾天的英國新型病毒，還有日本確診案例 整個人突然崩了 久違的哭了出來，從年初到現在總感覺發生了很多不開心的事情，從一開始因為疫情被迫中斷交換生生活，到好不容易辛辛苦苦,2020-12-28T20:20:07.880Z,2020-12-28T20:23:01.796Z,心情,mood,F,
235078230,中國不吃，台灣吃！這就是抗中保台的代價？,"From不演了新聞台

昨晚直播談了這則中國山東衛視，在2011年製播的瘦肉精肉品專題，全長約半小時，有興趣的朋友可以點閱連結觀賞，而我則擷取其中幾個片段跟大家分享。

不用一直「跳針」什麼標章標示，那些都是「虛」的。農民，經銷，零售商會鋌而走險使用瘦肉精，就是 #利之所趨，當你的成本比別人高，利潤比別人少，其實沒有太多選擇餘地。

而關於中國禁用瘦肉精（包括萊克多巴胺）的罰則，還有豬隻食用瘦肉精後的副作用，專題中都有著墨。

節目完整連結看此👉
https://youtu.be/oBS5iUMthEs
https://fb.watch/2HDw63S5DC/",From不演了新聞台，昨晚直播談了這則中國山東衛視，在2011年製播的瘦肉精肉品專題，全長約半小時，有興趣的朋友可以點閱連結觀賞，而我則擷取其中幾個片段跟大家分享。不用一直「跳針」什麼標章標示，那些都,2020-12-30T02:23:17.177Z,2020-12-30T02:24:01.296Z,時事,trending,M,
235078180,曾經很努力的自己,"要結束一段感情很難，要真心釋懷也不容易。
我覺得我犯了一個錯，在意識到他不愛我的時候，
沒有趕快放手，而是選擇給他時間慢慢愛上我。
明明能感受到他的不重視和忽視，卻選擇不計較。
因為他，而讓自己很難過，卻還是笑笑說算了啦。
分手後的一次閒聊，他說他只愛過某個人，
然後說我不是他喜歡的那種女生。
其實不用他坦白，我也能感受的到。
但我沒必要成為他喜歡的那種女生。
好多事實，我在交往的時候，都能感受到，
但我卻選擇沒看見，真對不起當時的自己。
我只想說，曾經的我，真的很努力愛過一個人。
甚至把你看的比我自己還重要。
但是所謂的努力，也要對方值得你這麼做。
而不是所有人都值得讓你這麼努力。",要結束一段感情很難，要真心釋懷也不容易。我覺得我犯了一個錯，在意識到他不愛我的時候，沒有趕快放手，而是選擇給他時間慢慢愛上我。明明能感受到他的不重視和忽視，卻選擇不計較。因為他，而讓自己很難過，卻還是,2020-12-30T02:10:31.942Z,2020-12-30T02:10:31.942Z,感情,relationship,F,
